﻿﻿﻿url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/gogogoeball/posts/10156654161706270","1566546472","颱風來臨，請大家做好準備。

 根據預報， #輕度颱風 #白鹿 這兩天就會影響台灣。中央氣象局稍早也已發布陸上海上颱風警報，我已請相關部會緊盯颱風動態，做好所有必要準備。

 我也要請各位國人同胞注意安全、提早做好準備，多一分準備，就少一分災害。

 🌀也請密切留意 報天氣 - 中央氣象局 資訊 https://www.cwb.gov.tw/","1566546472","1578203248","/gogogoeball/photos/a.186955736269/10156654161551270/?type=3&eid=ARB-T8HeepqKxpoCHIUvBQIaM4dSNBOtewnXMAR4o6oVQwnvygxRiPvetGtEK6wkaMPww5QGyyne3-t2&__xts__%5B0%5D=68.ARDQUGohIHy6PD7hQJEwza-5sTtFrV3KmsSlGHURQguaZpbOdEv9dFynQowZiIWA2wD1PU9mM3LzPeIU-o66Rh_7DxBflPzdftZoRQ_7Vai2AdF6OXaIfQXntBxLRX7h7tZXwAsBODSzHKuIom1he0WJ_VwJR2YB3HUzZUhTrB1Ul-dFDYECBvMyeJzDKuPVv0iLdiUVS4tBFkwDRnGAylKHDb7T-2DzCzG2a3UnOkE0xZc3BXqK_NmBtTY6wJTwY7nVSmCngifi6MgjXg2FpgYW86bWQ18cqpX7_k9TnQMhPb092njRXRvwSTRfuNduK-ImvL5w80TihzJaow&__tn__=EEHH-R","https://scontent.fhph1-2.fna.fbcdn.net/v/t1.0-0/p526x296/68719164_10156654161561270_524400285477502976_o.jpg?_nc_cat=101&_nc_ohc=wi2EyD1z9pAAQnn0RlVVBo2OyciEygVE8rVlo61bWqMjjNUgkyWQMQ4Ww&_nc_ht=scontent.fhph1-2.fna&oh=fefd27e59fa302023b0db0fde941b780&oe=5E65AA4D","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156548867126270","1562836664","各位里民，大家最愛的本週 #院會影片 又來了！

 👮 昨日 #警政署 同仁成功緝捕槍擊要犯，對於警方的效率與 #警械的正當使用 ，我特別肯定警察同仁，也請國人一起給警員最大的支持！

 🐟 除了 #解除歐盟漁業黃牌 ，我們也成為了「 #南印度洋漁業協定 」的一員，讓漁民打拚更有保障、遠洋漁業更有發展！

 給會做事的人鼓勵，認同請留言加分享！

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156544714031270","1562716560","💡早安💡

 無論你身在哪一里，居家週遭的環境都要好好處理！台灣已經進入登革熱的高發期，又是經常下雨、高溫的天氣，無論大家居住的地區有沒有登革熱病例，請務必都要好好注意！

 「巡」：巡視環境，找出積水
「倒」：倒掉積水，容器倒放
「清」：清除容器，盆栽積水
「刷」：倒除積水刷淨，避免蟲卵殘留

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156486824146270","1560729360","中國水產來傾銷，免擱來！
ATM轉帳手續費，免擱收！
中小企業要融資，免擱拖！
老車舊換新補助，免煩惱！

 民生的小事，就是執政團隊的大事。進步價值要落實，政策就要接地氣，改革有成果才實際。

 施政不必落落長，只要傾聽民意、拿出魄力，全力讓人民滿意！

 #繼續衝 #繼續拚
#國家繼續向前進","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156667065436270","1567036560","早安，好消息跟鄉親報告！

 「#固定投資」不是在講定期餵養豬公撲滿，而是為了擴大產能，買工具、買機器，投資未來的意思。

 「#鮭魚返鄉」不是在講行政院買了鮭魚要下鄉烤給鄉親吃。而是在外國打拚的台商，現在紛紛回台投資，要把就業、產值和光榮都留給台灣的意思。

 這兩種件事同時發生，代表不只是在國外的企業願意押寶台灣，在台灣的企業也很看好未來，願意花錢投資！成績不是打破紀錄，就是近年新高！

 簡單講一句，企業對咱台灣有信心，你也應該有！

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1567036560","1578203242","/gogogoeball/photos/a.186955736269/10156667064741270/?type=3&eid=ARBVAa96yeNUhmSydASR74Wjzy0XIaXuMNHLSm9M0vqvGubtg4UbJ4YqPc7Z_1YEHeLRq1j3J7HzhOa7&__xts__%5B0%5D=68.ARAG5TU4a-mCEmQOx5eSecRv5TvsY21m6M3XrYkoMx8_c_KXQesD85PiJ4yXLZUH9sUeUQ1eCjdQyDY6ilwHhSlgUXm8ceF27Al5mVRbZmM-YPQrmvOCoNhPaJBDl73CDkDTya800foWdth7FsiLH4c9ne8GLlJNTTxByjK8EwO3_iazy62Slth7r2P01Xu3sXbkFhLXH-3o26-d35CbXGxAIkRGXaQFAQVD3HHZLrar_mfwonXGR3gvrtxXV0tvmZGuPDrcFkjHCb8J06fGrOQieaOzkGr_UDzYI6040TVa8w9vp4Ki53p9ToCfb0F26_x7Au_xVur8zmolEQ&__tn__=EEHH-R","https://scontent-sin6-1.xx.fbcdn.net/v/t1.0-0/p526x296/69838876_10156667064751270_7645086231201579008_o.jpg?_nc_cat=102&_nc_ohc=Dxg6iBLEjbcAQm8XxU-qIPKZJHqzgvgxCFLuIptw2o7cYLw_SPpksP3kQ&_nc_ht=scontent-sin6-1.xx&oh=10251dc26bd9063cdad3ca4bcb64c789&oe=5E69B1D9","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156596543751270","1564617360","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1578203248","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/gogogoeball/posts/10156620531766270","1565402160","💡親愛的！我把學費變小了！

 月初剛上路的育兒補助，最近陸陸續續有家長繳孩子學費時被數字嚇到，直呼超有感！

 💪
相挺爸媽，讓大家敢婚願生樂養，政府不是說說而已，除了補助育兒，政府也推出娃娃車換新補助每輛三十萬、婚育家庭租金補助每月最高五千塊！政府拿出實際作法，要對爸爸媽媽更好，請不要嚇一跳！

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1565402160","1578203244","/gogogoeball/photos/a.186955736269/10156620529436270/?type=3&eid=ARBDUQ1-7hwLGLzTT1C9sciByyRnHvUJpCwJGRjnbqmL6xUXIYWtKuofrIY-G_rCPfdxU2EI2o1hpXTi&__xts__%5B0%5D=68.ARDomj4JxRTQTELXPx-NkOXJ0z9HwSNokSoptBJpnGDtNcZtQtPX4pzHDjO2-rlR9bnUz_h6GP4KeK7RGMIk62kBWA3JdkJplQdYFAFLKC9w0qUvJs-dGghTYCbhQy3HXXSPdMyZH1b4BursbAhpDNYFBRcOdfMTH1xWJOLlPkae5QNXtkKk1jUGZgEaRFrn2GVOobgdUKLXL16ZhkgwMkVTsMMFBRuxZW3M-peAgB1-4OCqGv8fg5_al4Pl281naKMsOp2_88FUdKMmlcMd65p82Z8fwT83CE_BdYqtaqZRBseuaQcdwSTgCz6dUGHFvVKhPEoSA_K31mZiqg&__tn__=EEHH-R","https://scontent.fdel32-1.fna.fbcdn.net/v/t1.0-0/p526x296/68628676_10156620529451270_6523523116046483456_o.jpg?_nc_cat=104&_nc_ohc=whKxYq1lOhsAQlwHDj6du7luhROQIvWNAEe1g1f9WFxvvAXepFmJcsccQ&_nc_ht=scontent.fdel32-1.fna&oh=1f1b3913eba64687faf49419d9716a3a&oe=5EABB051","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156528166926270","1562116891","【更正啟事】

 各位鄉親抱歉，「行車不禮讓攜帶 #導盲犬 或 #持白手杖 
的視障者，罰款加倍為7200」這個政策確定是要做了，正在預告，但還沒報院核定，政府會盡快核定，請大家還是要多禮讓、多注意。

 早安！這是一隻導盲犬，開車時，你應該多禮讓牠們！

 行車不禮讓攜帶導盲犬或持白手杖的視障者，罰款將加倍為7200！

 平日若在路上遇到視障者帶著工作中的導盲犬，也請記得「#三不一問
」原則「不餵食、不干擾、不拒絕，要主動詢問視障朋友是否需要協助」，讓社會更友善，我們都可以從自己做起。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156355230486270","1555817334","✅虛線變實線，我們來實現！

 態度決定速度、魄力決定效率，我已宣布核定 #捷運環狀線二期 計劃，從新莊到大直、新店到文山，全力推動、儘速完成，讓民眾通勤更省時省錢、大台北軌道路網更全面！

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱我的Youtube，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下我的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156463171941270","1559823569","蔡英文 Tsai Ing-wen 
總統與我今天到國訓中心，為全國最優秀的運動員加油打氣，他們都是頂尖高手，但也必須要有長時間在此培訓，並且用一場一場的比賽累積經驗，明年才會有好成績。

 領導國家要做很多興革，這一陣子，蔡總統的成績漸漸被看見。所以，我誠摯地懇請國人同胞，讓蔡總統有多一點時間服務國家，繼續為了台灣拚。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156593583821270","1564486200","這一次發生的私菸案非常不當，也是違法。

 
蔡總統在第一時間撤換國安局長、調離侍衛長，這是前所未見的嚴厲處分。新任國安局邱局長一向以治軍嚴謹出名，總統也交代在一定時間內要做出調查報告。以後出國專訪行程，團員不得再有任何優待。

 這雖然是個長年積習，但一發現就應該要立刻徹查弊端，痛改前非才對。相關的責任一定都要查清楚，唯有完全戒除這種行為，才能給鄉親交代。

 今天我到三重，參加前瞻基礎建設計畫補助的地下停車場啟用，我也大力稱讚侯市長恪守職責、努力打拚的精神，請看今天的影片。

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","1564486200","1578203265","/watch/?ref=external&v=2951622081555916&__xts__%5B0%5D=68.ARCM-xmgCKKzFND6w506v9g1zXKonI04UIncOBX7kSqj-c0AHAd0duyuznAGkEx52-THpDX9Pxm2XeJb2W8Az229QfN6DbmTvhMrnZ6GhZzmzqb8DSKAWGol7uDTf9UDAtNh3mtqC8LU6yPqyD5kaxjZc1z0lM2yHdX7ebk_C-esJDbb-zlCwy7j3ZMIgmOKNmQ46vgrEvFg00Ei3b-r6G95rfqMQd06dCvhtVBYSZ6muaw4jNHkMnJEAyJjb4LYk0ti_0qrDTAmwHKNYYQTiLCN7GxBqincDYrJ_y2JreqdPUkf6HTGO9nsh3AwaMT_MDTlT7jvOJRaN4bQ8RVANjHDoXuo-g&__tn__=kFFHHH-R","https://scontent-lht6-1.xx.fbcdn.net/v/t15.5256-10/62134587_2951650004886457_8305072050028937216_n.jpg?_nc_cat=105&_nc_ohc=-Sp-5wjUObwAQlL9yQGII5534uArpvB_VIuzGUc1tGtorumV0EMxrBTvA&_nc_ht=scontent-lht6-1.xx&oh=9434ee549ce592c02a537ee988e6aa4b&oe=5EB10148","undefined","專機私菸事件 蘇貞昌這樣說","Posted by 蘇貞昌"
"https://www.facebook.com/gogogoeball/posts/10156530577651270","1562211701","昨天晚間，為處理逃票旅客爭議，年僅二十五歲的鐵路警察李承翰在自強號上被旅客持刀攻擊、不幸殉職身亡。這是所有人都不願聽到、不願見到的壞消息。

 除了深感痛心，表示哀悼。李承翰警員為守護旅客安全，冒險犯難的行為，我已責成相關部會首長盡快處理、從優撫卹。政府更會用實際的作為，確保未來不再有類似事件發生。

 政府將會優先增加公共運輸警力、減少單警執勤的情形。今年十月以後，會陸續增加260名警力投入鐵路警察局，更保護乘客與執勤警察的安全。

 這一位年輕警察的義舉，政府不會忘記。","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156348275696270","1555553884","照顧失能家人的辛苦，我瞭解。替有長期照顧需求的家庭分擔這份辛苦，也是政府的任務。

 因此， #照顧失能家人的你應該減稅 。

 稍早行政院院會已通過，無論是自己照顧、請人照顧、機構照護，明年報稅時都有 #12萬 #長照扣除額 ，今年的支出明年就能扣稅，這是政府能幫忙照顧的地方。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱我的Youtube，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下我的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156525127456270","1562025360","早安！豆知識時間。

 救護車車頭上的字，都是左右顛倒著印，這不是廠商太粗心，而是「 #救護車 」、「 #Ambulance
」字樣，在前車的後視鏡中，看起來就是正的，讓前車看得清楚，可以避讓。

 
但照理講，只要聽到救護車警鈴就應該減速避讓！車到路口聽到警笛，也要停車再開！政府剛剛增加了不讓救護車的罰則，即日起，只要沒有避讓救護車、消防車等各式消防車輛，最重就是罰九萬，請大家告訴大家！

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156329616181270","1554867038","蘇貞昌最擔心！搶救關鍵三席！

 這群優秀的表演者來自台灣，他們躍上國際舞台，用自己的方式說故事、玩藝術、做表演，面對其他國家不退縮、不害羞，是台灣的驕傲。

 讓我們為這三組表演者加油，今天就是投票最後一天，到午夜前都能投票，請各位鄉親通通投起來！

 MANIAC Family ：https://reurl.cc/3KlD9
楊世豪YANG SHIH HAO ：https://reurl.cc/pajyx
簡綸廷 Eric Chien ：https://reurl.cc/3KlL9

 🌏投票時間：今天晚上12:00前
🌏投票方法：
Google搜尋投票：https://g.co/kgs/PPqVJV
Facebook私訊投票：m.me/asiasgottalent

 MANIAC 
楊世豪 YANG - cyr-wheel / hatter artist
Eric Chien","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156471280351270","[Error]: TypeError: Cannot read property 'attribs' of undefined","","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156676653991270","1567382160","大家早安！九月第一個上班日，除了小孩都乖乖去開學上課，我還有更多好消息要跟鄉親分享！

 為了讓年輕朋友、育兒家庭負擔更少，我們決定開辦「 #單身青年及婚育家庭租金補貼」，今天開始上路，一年內，每個月最多補貼五千元租金。

 為了相挺台灣觀光，也讓國人多多出去玩，政府持續推出「#秋冬旅遊補助
」限制更少、額度更高、也已經上路。自由行住房省一千，一人一次，離島不分平假日再多加碼一次。十二歲以下兒童，免費暢遊主題樂園一次，讓大家住得開心、孩子玩得快樂、觀光業者生意也跟著更好。

 前幾年，政府努力把經濟顧好、把財政顧好。現在，我們更要讓人民過得更好、業者生意更好、年輕人負擔更少。這兩個新政策，都是花小錢創造大價值，我要請大家「
#認同請分享」，一起讓更多人知道！

 🏠租金補貼正式上路
🔗來看詳情：https://ftt.tw/Yj50G
☎️諮詢專線：02-7709-8801

 🎡秋冬旅遊補助正式上路
🔗來看詳情：https://bit.ly/2Zgl2SI
🔗來看詳情：https://bit.ly/2KDCdEC

 #繼續衝 #繼續拚
#國家繼續向前進","1567382160","1578287639","/gogogoeball/photos/a.186955736269/10156676649856270/?type=3&eid=ARD5_XJFpnRw-mXv9DX4mQ4I-GH_SBj81VxBipTBRPqZpTl4CO6e9SkiIbhFuFhuJ9akDTxHH77Q4FNy&__xts__%5B0%5D=68.ARCQdWgoi3lWpKD7L0KuaGcgT0wz0z55Pro4RjCoTboOzEs1bZ0K1C_5xvbnG3GtxM_pTFwc0MrUkgAsLeBM-xm_GFt9Ije0U4vsZxiRvXjws-LLA51C1o7mBNt3wNYGF09iWrfJCHztsk-1sYaxYFqq0xGhv-Z74G9Q4R1ekUJxfjUkj9gI4y6nOPpu6f9gqVYQR5By_N44tL9lmLj5Z84akVHfgvF6_JKBWuhGz4q8PMa9lW-nQ0FS-SZ_tgbmEihNFfMKsl9_123nuIjfj9bnyrdkxBqeomY9WYjkP-HRPI3FrxuFBUTCQZigdY_S9q6UOSg2097GbIGALQ&__tn__=EEHH-R","https://scontent.fhel2-1.fna.fbcdn.net/v/t1.0-0/p526x296/69428514_10156676649891270_4146465666414673920_o.jpg?_nc_cat=107&_nc_oc=AQlyCgoUvJVJqKdHvc132omyb7V6sfdvmWhGpOL3UeawmL8zltPqCNJ0H357S0U0ihs&_nc_ht=scontent.fhel2-1.fna&oh=1a662a70f3487b4edfe11396cad94bd4&oe=5E920654","undefined","",""
"https://www.facebook.com/gogogoeball/posts/10156556506896270","1563148560","早安！

 台灣的好，要讓全世界知道！政府不但與農民朋友一起打拚、一起找出路，一起創下歷史新高的外銷成績，這些成績，也不用犧牲主權，還可以分散風險！

 我們在世界各國逐漸擴大通路，讓好東西跟好朋友分享，農產真的賣出去，也不用讓台灣人民低聲下氣，這是我們正在認真做的事情，希望人民跟我們一起繼續努力！

 #繼續衝 #繼續拚
#國家繼續向前進

 --
請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156325548371270","1554717566","多一點薪水留給自己，你的幸福讓你帶走。

 春假一過，報稅季馬上就到。今年的新措施，讓你照顧更多、負擔更少。不只 #月薪三萬以下免繳稅 ，從受薪階級、身障朋友到小家庭，都要照顧好！

 報稅看到數字，不要嚇一跳
減輕大家負擔，請分享讓更多人知道！

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱我的Youtube，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下我的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
"https://www.facebook.com/gogogoeball/posts/10156376136511270","1556628960","#一起照顧照顧我們的人 ，明天開始，警察、消防、海巡、空勤同仁的醫療待遇，和國軍一起同等提升。

 #一起守護守護我們的人 ，在掛號費、健保部分負擔，還有病床就診，都會給予同等優惠。

 這是政府可以多幫忙的地方。

 #繼續衝 #繼續拚
#國家繼續向前進

 --

 請訂閱蘇貞昌的Youtube頻道，不錯過任何影片
https://www.youtube.com/user/eballgogogo

 都看完影片了，不如再加一下蘇貞昌的Line
http://line.me/ti/p/@eballgogogo","","","","","","",""
